Run,Gen,Rule,Fitness,calc_fraction_of_friends,distance_from_home_patch,mean_home_utility_of_neighborhood,mean_neighborhood_age,my_tendency_to_move,neighborhood_isolation
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.007538613140276225,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.006349583454184824,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.006984359645657842,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002874655860624146,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.00341070779067339,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004057743452703561,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002407869887363917,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0021039045045528532,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0037913199437069533,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004884286866459615,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0023633862900219607,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.002376202572693919,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.007332108069450992,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.004329598536994461,1.0,0.0,0.0,0.0,0.0,0.0
2,20.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0027188456797523925,1.0,0.0,0.0,0.0,0.0,0.0
0,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,( negate (( negate (( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,0.0,( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,( combine (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ) (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3,0.0,( negate (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3,0.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.0,( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
3,0.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,0.0,( mean-neighborhood-age (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01770736611511585,1.0,0.0,0.0,0.0,0.0,0.0
3,0.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028249917521005394,1.0,0.0,0.0,0.0,0.0,0.0
3,0.0,( negate (( negate (( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0576164946485663,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.0,( mean-home-utility-of-neighborhood (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.036600367734399,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( negate (( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02402402704237321,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02306515166486154,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.07028692964499361,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02781937331618129,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02676200659970383,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.0,( negate (( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01767510253984068,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028643196810746462,1.0,0.0,0.0,0.0,0.0,0.0
3,1.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.013714578301188309,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021648398006403103,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.022539837358811345,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02347488679862603,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023002032639476627,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03086823484005652,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014983715735491463,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02180540846370617,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02109972369525666,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02257062001672304,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.029266848088189638,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01905470835110921,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04898878530939877,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02017219442327817,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( neighborhood-isolation (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2.0,( negate (( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) )  ) ,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.025959990163833786,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016535099636634267,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021566402989806763,1.0,0.0,0.0,0.0,0.0,0.0
3,2.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.032333924897746016,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014401181404644862,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016976285961843925,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02539674488371064,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03828798157703872,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( my-tendency-to-move (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03657661909636596,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02566315231739266,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016284754875917087,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02549598609288101,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01567643649108547,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021515918788400454,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016285518462537105,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.032783761047627896,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04224253344328716,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02385881707684669,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0221946567270728,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023653334608843214,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014003127568571949,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.06140875320434234,1.0,0.0,0.0,0.0,0.0,0.0
3,3.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021867649303477416,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.025603663082043024,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014769089514443319,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01852509464687396,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02267355576925709,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01998502651864345,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0170207743390228,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027399012199032558,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02924111771888128,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04765319059993435,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02162045188601556,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0194604016225895,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023624092846929817,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02824811567183682,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03107251278225737,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.032543818995457025,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024317712266936048,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024892198260329897,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017200617963484398,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.030415792320312482,1.0,0.0,0.0,0.0,0.0,0.0
3,4.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0197477477493876,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02189701629586964,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0171929863415869,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.039655964969327925,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0317813632140312,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03864441768512804,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026927550116092533,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015490016662252372,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028780034258864117,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01816205877952112,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02232938963932686,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014446588937476202,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028243133385510343,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02896278612250596,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02183253012833226,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01606041805909699,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.032403134397038666,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020756934548253992,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015821014694847698,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.030278358901111593,1.0,0.0,0.0,0.0,0.0,0.0
3,5.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021200850323904445,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02950640169034955,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02471358658845144,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.013735332296716418,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03532405129632365,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023945191845891788,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.08928854798200637,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.025154107182691246,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018422784322592367,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.026604787141724942,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02237479006083585,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023652707445001017,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.022912063073396192,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.041219619259363335,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02185508945788295,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0224743706026571,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03356054658743849,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.033986474465976954,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.031144691163459182,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.0305076690777886,1.0,0.0,0.0,0.0,0.0,0.0
3,6.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01861394519459926,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023691918166918857,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.020633348665917192,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.011856518572574313,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02740418145840156,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02773264595609195,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027586498396223028,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.016414859728587087,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015909494258750802,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.021270577771169613,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01934093824339141,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014702093454466582,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.023959331298596058,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.042495259591972284,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.044751636122837474,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02381626312990013,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( distance-from-home-patch (( get-patch-to-evaluate  ) )  ) ,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014460355306242671,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01242894211260654,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02386543904866986,1.0,0.0,0.0,0.0,0.0,0.0
3,7.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.019344204049710288,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.015040410594410598,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.04077912649581373,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.018510077494099192,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02323926770078,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.017362287739825358,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.041827174532211145,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02707221207551719,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.027749707590940458,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.03730165171141245,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.022190204012792317,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.024409385424307737,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.012224561572975494,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.028616363576551423,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.01829916389897929,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.02834433934149473,1.0,0.0,0.0,0.0,0.0,0.0
3,8.0,( calc-fraction-of-friends (( get-patch-to-evaluate  ) )  ) ,0.014767156837151374,1.0,0.0,0.0,0.0,0.0,0.0
